date,english_name,fl,wt,area
2024-04-20,Skipjack,56.23871243582107,3.9417747494298965,Neritic
2024-04-20,Skipjack,60.897756518097594,4.540901527972892,Neritic
2024-04-20,Skipjack,79.29306610464118,13.07419879315421,Neritic
2024-04-20,Bigeye,79.07503147120588,13.214690783293918,Neritic
2024-04-20,Bigeye,89.86635865853168,17.292350557399914,Neritic
2024-04-20,Spotted Eagle Ray,186.09222431690432,35.544605917530134,Neritic
2024-04-20,Skipjack,57.94725439045578,3.4535889383405447,Neritic
2024-04-20,Skipjack,56.332371873781085,3.0633358764462173,Neritic
2024-04-20,Skipjack,60.52968767588027,4.4101132629439235,Neritic
2024-04-20,Skipjack,66.47595184342936,5.261940110474825,Neritic
2024-04-20,Skipjack,65.08766051242128,5.441501240711659,Neritic
2024-04-20,Bigeye,87.69605589052662,15.973002877552062,Neritic
2024-04-20,Bigeye,86.23937641154043,16.007141726091504,Neritic
2024-04-20,Bigeye,97.2382270975504,23.833255633711815,Neritic
2024-04-20,Bigeye,186.80137096787803,25.06285737385042,Neritic
2024-04-20,Bigeye,174.57065516221337,23.688559069065377,Neritic
2024-04-20,Wahoo,174.8416138200555,23.336164850974455,Neritic
2024-04-20,Wahoo,186.06387716834433,24.158296870999038,Neritic
2024-04-20,Spotted Eagle Ray,183.90106677799486,34.60782867157832,Neritic
2024-04-20,Skipjack,56.21538886777125,3.875412020366639,Neritic
2024-04-20,Skipjack,57.21711920876987,3.331226121634245,Neritic
2024-04-20,Skipjack,60.6912819116842,4.725389956030995,Neritic
2024-04-20,Skipjack,65.01313997269608,4.769251319812611,Neritic
2024-04-20,Skipjack,58.75746660656296,4.946073597297072,Neritic
2024-04-20,Bigeye,79.52223202283494,13.598278901074082,Neritic
2024-04-20,Bigeye,86.75909280544147,16.691957369446754,Neritic
2024-04-20,Bigeye,92.54648373625241,23.037914304295555,Neritic
2024-05-20,Skipjack,53.3341349971015,2.5091036848723887,Neritic
2024-05-20,Skipjack,53.03917038650252,3.1259969945997,Neritic
2024-05-20,Skipjack,56.58725519524887,3.2500236080493776,Neritic
2024-05-20,Skipjack,50.570133060216904,2.554233589442447,Neritic
2024-05-20,Skipjack,50.77177150105126,2.0807846528477967,Neritic
2024-05-20,Skipjack,62.918808590387926,3.6528887199237943,Neritic
2024-05-20,Eastern Little,60.85384340560995,3.3557880339212716,Neritic
2024-05-20,Bigeye,64.11102051264606,3.049410486361012,Neritic
2024-05-20,Skipjack,50.61049543018453,2.414372456027195,Neritic
2024-05-20,Skipjack,46.22705058148131,2.250765495467931,Neritic
2024-05-20,Skipjack,50.62638946692459,2.0663118592929095,Neritic
2024-05-20,Indo-Pacific King Mackerel,76.04124658880755,3.1055974315386266,Neritic
2024-05-20,Skipjack,64.29703529295512,4.901594034628943,Neritic
2024-05-20,Frigate,45.16338121588342,2.4527330067940056,Neritic
2024-05-13,Skipjack,51.000649308087304,2.743866729317233,Neritic
2024-05-13,Yellowfin,143.94626957457513,45.779929738724604,Neritic
2024-05-13,Bigeye,79.82541835960001,8.463963208952919,Neritic
2024-05-13,Bigeye,77.8745449569542,8.140641299402342,Neritic
2024-05-13,Frigate,42.16277822945267,1.2683591085951775,Neritic
2024-05-13,Frigate,47.72113199508749,1.9670872257091105,Neritic
2024-05-13,Frigate,40.82219209522009,0.9878574836533517,Neritic
2024-05-13,Frigate,50.42958677490242,1.298453490063548,Neritic
2024-05-13,Frigate,45.89554326562211,2.167159448750317,Neritic
2024-05-13,Eastern Little,65.30444201268256,4.105960645386949,Neritic
2024-05-13,Eastern Little,64.1693564017769,4.323582610022276,Neritic
2024-05-13,Eastern Little,54.085229996591806,3.1835499693639577,Neritic
2024-05-13,Eastern Little,55.17867922550067,2.638306564418599,Neritic
2024-05-13,Eastern Little,55.460688159102574,3.301118625095114,Neritic
2024-05-13,Eastern Little,62.09826941904612,2.635762366699055,Neritic
2024-05-13,Eastern Little,58.385658622253686,3.2463662230875343,Neritic
2024-05-13,Eastern Little,54.63675515190698,2.6663366086315365,Neritic
2024-05-13,Eastern Little,53.225697005400434,2.232965057482943,Neritic
2024-05-13,Eastern Little,50.85803175508045,2.0817206286359577,Neritic
2024-05-21,Longtail,77.33884767605923,7.176804079907015,Neritic
2024-05-21,Longtail,78.55482657975517,9.981918352423236,Neritic
2024-05-21,Longtail,80.20342287723906,7.630310924863442,Neritic
2024-05-21,Longtail,67.03348132176325,4.49895096058026,Neritic
2024-05-21,Longtail,84.31188956298865,11.269498633174226,Neritic
2024-05-21,Yellowfin,107.06661366461776,19.70238202670589,Neritic
2024-05-21,Yellowfin,107.72466389741749,20.840806590393186,Neritic
2024-05-21,Yellowfin,87.46668806346133,87.10693320212886,Neritic
2024-05-25,Eastern Little,56.53764823032543,2.911577948136255,Neritic
2024-05-25,Eastern Little,54.62039271229878,3.3665658413432538,Neritic
2024-05-25,Eastern Little,55.21118767769076,2.4078302714973687,Neritic
2024-05-25,Eastern Little,57.82656758953817,3.5934331482741984,Neritic
2024-05-25,Eastern Little,49.39496086793952,1.5104491148144006,Neritic
2024-05-25,Eastern Little,54.71123077883385,2.4130111777689307,Neritic
2024-05-25,Eastern Little,49.16797739220783,1.609069246193394,Neritic
2024-05-25,Eastern Little,60.60843917261809,4.087985315499827,Neritic
2024-05-25,Eastern Little,59.457883262541145,3.803215741738677,Neritic
2024-05-25,Eastern Little,50.03915426135063,2.5749431393574924,Neritic
2024-05-25,Yellowfin,81.23917009914294,8.583069314435125,Neritic
2024-05-25,Yellowfin,80.70146102225408,9.209863884188234,Neritic
2024-05-25,Yellowfin,80.65105306403711,8.24345060880296,Neritic
2024-05-25,Yellowfin,87.20847997255623,10.149258445622399,Neritic
2024-05-25,Yellowfin,76.74353739083745,8.188050381606445,Neritic
2024-05-25,Narrow-barred Spanish Mackerel,76.56355987582356,4.295855856174603,Neritic
2024-05-25,Narrow-barred Spanish Mackerel,87.73122301860712,5.473166983760893,Neritic
2024-05-25,Narrow-barred Spanish Mackerel,73.44851243449375,3.595586470561102,Neritic
2024-05-25,Narrow-barred Spanish Mackerel,80.43639184907079,5.5227337901014835,Neritic
2024-05-25,Narrow-barred Spanish Mackerel,54.507810307201,3.012750055268407,Neritic
2024-04-27,Bigeye,63.54620128776878,4.577956686494872,Neritic
2024-04-27,Bigeye,63.10114618064836,4.174190706340596,Neritic
2024-04-27,Bigeye,60.91742595680989,4.751313325017691,Neritic
2024-04-27,Bigeye,65.54695380292833,4.735945493681356,Neritic
2024-04-27,Bigeye,65.18909563403577,4.651838833466172,Neritic
2024-04-27,Bigeye,67.49113984336145,4.651008091168478,Neritic
2024-04-30,Bigeye,109.46916847210377,48.269044265383855,Neritic
2024-04-30,Bigeye,105.74827640526928,40.15418561245315,Neritic
2024-04-30,Bigeye,105.92887559812516,40.18054578686133,Neritic
2024-04-30,Yellowfin,111.4645765654277,39.00042432802729,Neritic
2024-04-30,Yellowfin,108.29684600955807,30.404716107295826,Neritic
2024-04-30,Yellowfin,108.56481659342535,30.47578302025795,Neritic
2024-04-30,Yellowfin,106.8018696482759,30.97129055322148,Neritic
2024-04-30,Bigeye,88.49858511053026,30.766297789057717,Neritic
2024-04-30,Bigeye,105.79860174097121,30.64599448349327,Neritic
2024-04-30,Bigeye,102.42289168480784,30.12210092553869,Neritic
2024-04-30,Bigeye,102.79301182017662,30.80677029932849,Neritic
2024-04-30,Bigeye,100.60407271771692,30.912620907649398,Neritic
2024-04-30,Bigeye,109.93954694992863,30.43183893430978,Neritic
2024-06-13,Indo-Pacific King Mackerel,76.27222043834627,4.190632363827899,Neritic
2024-06-13,Indo-Pacific King Mackerel,83.12845315574668,5.638145373063162,Neritic
2024-06-13,Indo-Pacific King Mackerel,77.11332098022103,4.150445549376309,Neritic
2024-06-13,Indo-Pacific King Mackerel,77.87930700392462,4.977927479194477,Neritic
2024-06-13,Indo-Pacific King Mackerel,72.24182730866596,3.5675233833957463,Neritic
2024-06-13,Indo-Pacific King Mackerel,71.14273158926517,3.5687318556010723,Neritic
2024-06-13,Indo-Pacific King Mackerel,68.38244399637915,2.7533509314991536,Neritic
2024-06-13,Indo-Pacific King Mackerel,60.59142358764075,3.3181589007377625,Neritic
2024-06-13,Indo-Pacific King Mackerel,93.89840747835115,5.710479188989848,Neritic
2024-06-13,Indo-Pacific King Mackerel,86.57478494942188,4.918010606151074,Neritic
2024-05-18,Skipjack,63.50967683503404,5.349326348630711,Neritic
2024-05-18,Skipjack,65.86674651596695,5.84182342258282,Neritic
2024-05-18,Skipjack,64.46814493718557,5.226364976493642,Neritic
2024-05-18,Bigeye,87.95031566172838,16.42543584574014,Neritic
2024-05-18,Bigeye,77.98815175704658,14.570436293724924,Neritic
2024-05-18,Wahoo,184.9267632535193,25.751996455481276,Neritic
2024-06-24,Eastern Little,63.99689170671627,4.5020882353652265,Neritic
2024-06-24,Eastern Little,61.86099917581305,3.1650174133479596,Neritic
2024-06-24,Eastern Little,60.4874370417092,3.4153922414407134,Neritic
2024-06-24,Eastern Little,51.88871608185582,2.879215733194724,Neritic
2024-06-24,Eastern Little,50.76401885971427,2.445725765358657,Neritic
2024-06-27,Eastern Little,54.350176291307434,2.8420456161722543,Neritic
2024-06-27,Eastern Little,65.52764195459895,4.410010616248473,Neritic
2024-06-27,Eastern Little,64.4665733256843,4.416996085597202,Neritic
2024-06-27,Eastern Little,62.705692112213,3.6405230530537667,Neritic
2024-06-27,Eastern Little,58.68716825521551,2.713003038894385,Neritic
2024-06-27,Yellowfin,83.80702162417583,10.995695337466895,Neritic
2024-06-27,Yellowfin,85.93771093850955,11.550586606143042,Neritic
2024-06-27,Yellowfin,84.9559915557038,10.532331181457266,Neritic
2024-06-27,Yellowfin,84.57114994828589,10.989570976002142,Neritic
2024-06-27,Bigeye,106.47277672518976,12.299140254966915,Neritic
2024-06-27,Bigeye,108.58585582557134,12.340175795834512,Neritic
2024-06-27,Bigeye,110.35640780068934,12.035655418876559,Neritic
2024-06-27,Bigeye,109.28374554775655,12.938844887772575,Neritic
2024-06-27,Bigeye,108.88218737673014,12.529313642298803,Neritic
2024-06-27,Bigeye,108.39890482276678,12.11507583130151,Neritic
2024-06-27,Yellowfin,55.9138972540386,5.950004067039117,Neritic
2024-06-27,Yellowfin,53.032763126306236,4.582737382967025,Neritic
2024-06-27,Yellowfin,53.979065804043785,4.445093884784728,Neritic
2024-06-27,Yellowfin,53.9594903558027,4.825203208066523,Neritic
2024-06-27,Yellowfin,54.629094700561836,5.365740625234321,Neritic
2024-06-27,Skipjack,49.316365604288876,2.2594141201116145,Neritic
2024-06-27,Wahoo,220.0818939046003,1.9006996636744589,Neritic
2024-06-27,Yellowfin,105.29371023154818,20.083144892007113,Neritic
2024-06-27,Eastern Little,61.243172565009445,3.4915198721922933,Neritic
2024-06-27,Eastern Little,63.351158577017486,4.287854956649244,Neritic
2024-06-27,Eastern Little,66.36870194971561,4.268390663573518,Neritic
2024-06-27,Eastern Little,61.55336382216774,3.987250825855881,Neritic
2024-06-27,Eastern Little,53.07640690007247,3.6862366463523357,Neritic
2024-06-27,Eastern Little,52.95169049198739,2.7976042464375497,Neritic
2024-06-27,Eastern Little,64.59887426532805,3.468438792275265,Neritic
2024-06-27,Eastern Little,60.64244677661918,3.0205470580141993,Neritic
2024-06-27,Eastern Little,56.29036057763733,2.634137274697423,Neritic
2024-06-27,Eastern Little,71.2861828636378,4.658163552125916,Neritic
2024-07-29,Yellowfin,64.98786858399399,4.724251037463546,Neritic
2024-07-29,Yellowfin,64.72929067211226,4.327574715856462,Neritic
2024-07-29,Yellowfin,67.35299838986248,5.273845736403018,Neritic
2024-07-29,Yellowfin,66.41703335987404,5.815181266050786,Neritic
2024-07-29,Yellowfin,70.3580512937624,6.847974557895213,Neritic
2024-07-29,Yellowfin,68.079307398526,6.535811739740893,Neritic
2024-07-29,Yellowfin,63.55550711718388,4.4419257044792175,Neritic
2024-06-14,Skipjack,61.92600060766563,3.573559168027714,Neritic
2024-07-30,Yellowfin,74.05596412555315,8.345376312406733,Neritic
2024-07-30,Yellowfin,81.86460683122277,9.401406910968944,Neritic
2024-07-30,Yellowfin,64.93087236210704,6.073798629781232,Neritic
2024-07-30,Yellowfin,114.68927612155676,18.443813135381788,Neritic
2024-07-30,Yellowfin,94.76308066118509,16.997487612767145,Neritic
2024-06-25,Skipjack,56.637572654755786,2.5909221074543893,Neritic
2024-06-25,Bigeye,128.09642536798492,25.31593562103808,Neritic
2024-06-25,Skipjack,62.56847604224458,3.3042109818197787,Neritic
2024-06-25,Streaked Spanish Mackerel,115.86308297817595,10.101416456978768,Neritic
2024-06-25,Skipjack,74.42783217923716,4.386707725003362,Neritic
2024-06-25,Narrow-barred Spanish Mackerel,89.29315851232968,4.897669020341709,Neritic
2024-06-25,Skipjack,64.71484181727283,23.7430453565903,Neritic
2024-06-25,Bigeye,86.62315150233917,5.4260249878279865,Neritic
2024-08-14,Streaked Spanish Mackerel,123.2590151228942,16.00862952088937,Neritic
2024-08-15,Skipjack,42.6052279016003,2.4695992113556713,Neritic
2024-08-15,Skipjack,45.20548119628802,2.144988480489701,Neritic
2024-08-15,Skipjack,45.963670023484156,2.956130878534168,Neritic
2024-08-15,Skipjack,45.67658340721391,2.3692905041389167,Neritic
2024-08-15,Skipjack,43.0100481659174,2.1021729732863603,Neritic
2024-08-15,Skipjack,43.253871630178764,2.197709839278832,Neritic
2024-08-15,Yellowfin,64.4601327360142,4.98424296407029,Neritic
2024-08-15,Yellowfin,68.50574040296488,5.8021007685456425,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,110.97646775636822,12.144798872759566,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,93.75272265160456,6.970040742307901,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,95.1122077095788,6.747317864559591,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,93.01950084744021,6.814440734684467,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,93.85077845035121,6.132355317706242,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,84.60415018382483,4.954084553522989,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,87.57019971325062,5.433035888476297,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,74.00315590077079,3.3233714716043323,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,83.95891904314048,4.88995131640695,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,88.98356841597706,5.4426047939341515,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,89.87432065564208,5.5956164095550776,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,76.25537496153265,3.2685183486901224,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,91.82963226144201,6.182587852934375,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,87.06096410076134,4.625044269254431,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,88.11034417180345,5.165434648748487,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,136.05495282248594,18.53893480077386,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,84.56325685647316,4.467518199700862,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,98.99594907579012,8.879527348093688,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,91.07962366333231,5.918492428958416,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,105.37143528205343,8.81924339174293,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,90.02820393885486,6.475729364901781,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,87.57508876384236,5.206206540111452,Neritic
2024-06-20,Skipjack,56.20242401957512,3.5513024143874645,Neritic
2024-06-20,Skipjack,58.80769136827439,3.4428335989359766,Neritic
2024-06-20,Bigeye,78.99783569877036,12.47519078780897,Neritic
2024-06-20,Bigeye,82.90237771929242,14.054947447264567,Neritic
2024-06-20,Wahoo,168.734668251127,26.175324802752584,Neritic
2024-06-24,Skipjack,59.75266779540107,3.4176679383963346,Neritic
2024-06-24,Skipjack,58.666560132522136,3.328594576800242,Neritic
2024-06-24,Skipjack,72.69695605477318,6.159213513834402,Neritic
2024-06-24,Bigeye,84.89436096744612,16.972153885057196,Neritic
2024-06-24,Bigeye,93.50236394954845,20.56857201294042,Neritic
2024-06-24,Dogtooth,145.693331341492,30.89493309496902,Neritic
2024-06-27,Skipjack,56.20002977270633,3.299326065229252,Neritic
2024-06-27,Skipjack,55.483058852376416,3.6777348464820534,Neritic
2024-06-27,Skipjack,53.21988620841876,3.6919691748917103,Neritic
2024-06-27,Skipjack,62.76375148096122,4.813006747048348,Neritic
2024-06-27,Skipjack,58.358498960733414,3.7316859655547887,Neritic
2024-06-27,Skipjack,57.00298535451293,3.61628776951693,Neritic
2024-06-27,Skipjack,56.923134826356545,3.778179013635963,Neritic
2024-06-27,Skipjack,56.22328358585946,3.2630135242361575,Neritic
2024-06-27,Skipjack,57.82167653576471,3.3566788653843105,Neritic
2024-06-27,Skipjack,54.844800451537594,3.234968969365582,Neritic
2024-06-27,Skipjack,54.320613347459584,3.988842537626624,Neritic
2024-06-27,Skipjack,59.67935471283272,4.719954175874591,Neritic
2024-07-13,Skipjack,56.35663066850975,3.7554718237370253,Neritic
2024-07-13,Skipjack,57.08108388958499,3.404779114527628,Neritic
2024-07-13,Skipjack,60.52830607467331,3.260695701930672,Neritic
2024-07-13,Bigeye,77.39399770949967,12.798162987688556,Neritic
2024-07-13,Bigeye,78.16455586650409,12.850432574981824,Neritic
2024-07-13,Bigeye,86.85385042941198,18.9631461026147,Neritic
2024-07-13,Yellowfin,86.12190968892537,18.600877415854484,Neritic
2024-07-13,Dogtooth,150.5766189910937,36.872151200892404,Neritic
2024-07-13,Skipjack,56.18448182893917,3.003137157065794,Neritic
2024-07-13,Skipjack,57.589083621511236,3.353117060381919,Neritic
2024-07-13,Skipjack,60.48131548031233,3.4584194200579077,Neritic
2024-07-13,Skipjack,58.687262968858704,3.7847474585287273,Neritic
2024-07-13,Bigeye,76.86880795331672,12.580430777743459,Neritic
2024-07-13,Bigeye,87.5955562570598,15.9424285790883,Neritic
2024-07-13,Wahoo,165.69853261625394,26.60763445100747,Neritic
2024-07-22,Skipjack,60.337287582689896,3.4610459527466446,Neritic
2024-07-22,Skipjack,62.41290081432089,4.326926960609853,Neritic
2024-07-22,Skipjack,56.38483547070064,3.6330873016268015,Neritic
2024-07-22,Skipjack,55.000389830674976,3.6032437584362924,Neritic
2024-07-22,Bigeye,69.27341239782982,12.36434217193164,Neritic
2024-07-22,Bigeye,80.03916632337496,15.068522749468684,Neritic
2024-07-22,Streaked Spanish Mackerel,93.17308192327619,13.314931753557175,Neritic
2024-07-22,Bigeye,79.72012843261473,13.504220554837957,Neritic
2024-07-22,Bigeye,88.08659624238499,14.868064945330843,Neritic
2024-07-22,Bigeye,95.55561335058883,20.555738983443007,Neritic
2024-07-22,Dogtooth,125.23381590889767,26.423218064941466,Neritic
2024-07-22,Dogtooth,134.79779004631564,28.018812171416357,Neritic
2024-07-22,Bigeye,78.0805555882398,14.941343308892101,Neritic
2024-07-22,Bigeye,89.23526591691189,15.673896128078923,Neritic
2024-07-22,Bigeye,88.14273853111081,17.847108077490702,Neritic
2024-07-22,Bigeye,120.23244191310368,24.17175562516786,Neritic
2024-07-22,Bigeye,135.13110969937406,29.9578382181935,Neritic
2024-07-22,Dogtooth,135.78777293674648,29.320894023403525,Neritic
2024-07-22,Dogtooth,125.42609584121965,20.13428559107706,Neritic
2024-08-26,Yellowfin,145.77705022855662,56.14210728206672,Neritic
2024-08-27,Yellowfin,66.44196730852127,5.338213354581967,Neritic
2024-08-27,Yellowfin,70.23729053931311,7.4168800672050565,Neritic
2024-08-29,Streaked Spanish Mackerel,156.2801172279287,26.7512167126406,Neritic
2024-08-29,Streaked Spanish Mackerel,126.43196071870625,12.890653034904972,Neritic
2024-07-25,Bigeye,93.99294030643068,25.046026097843423,Neritic
2024-07-25,Bigeye,80.3093274673447,25.00716617004946,Neritic
